variance,skewness,curtosis,entropy
-1.1879994322935656,-2.022831088725515,1.6086959589038756,-0.37009487585293355
0.7369059159885056,0.2519592466530601,0.14301659093666588,0.7020946454768371
-1.4726658049478274,-1.758240237160788,2.5150361699344645,0.1224918915837762
-0.22414156351329878,-0.517290005662211,-0.0062951178420724944,0.9226599155846292
-0.9434110420815344,1.70879244460466,-0.30552974217914175,-3.1137162729425127
1.1147940984183249,-0.17944764342810143,0.05016459181299712,0.9428775695029112
-0.4163327461000657,-1.2851335714460943,0.555776330859068,1.0599239029323282
-1.5209495605965953,0.2792939220947467,-0.4117649196532567,-1.2542322607021097
1.643520592623253,1.151226035130554,-0.9874174656545084,-0.13972638897529718
1.249079992137328,1.487659323636815,-1.2738488922291296,-1.8246098512066318
0.16419225124724585,-0.9602506228724422,0.7424676278112319,0.4349629111766672
0.36775177542658927,0.014703070530019357,-1.0257843525327601,0.5170607057494522
0.9018313920666831,-0.882463656141546,0.27030924255427713,0.3154906488027553
0.6073744402217887,0.14612629322363027,-0.01869375273989173,0.4882670139609825
-0.4862402989540443,1.3744592179043285,-0.0525374339239392,-1.9012256149419542
0.1686120990473337,0.674613621078544,0.10722127277796178,0.42087167547172916
-0.9444675794042646,-0.5295516568516665,0.364929195172635,0.7474339307695582
0.13128111364420153,-0.12967617862758804,-0.8908229156264978,0.5452455462305632
0.45139431347606,0.4962269194507342,0.15580555322941655,0.8718054324571576
0.9655405926273116,1.1543761278394475,-0.9901727178540238,0.20459442429903088
0.9744155061382449,1.0103355983279578,-1.1351678648535213,-0.0006619074891058358
-2.64330915853284,1.2409359334047885,-0.26401911254124283,-1.6438970974116287
-0.8048637811608533,-1.482776484955687,0.9319371373979071,0.6022254999428849
0.6724571393019663,1.456463244229388,-1.0143730163397673,-0.9417517648242791
-0.9665844273600825,-0.46226330555218376,0.3006170167489465,0.596098607915294
1.6986718408697672,0.23443050496647666,-0.6386025371958595,1.127916247372766
-0.6844537442803732,-2.099584960535753,1.953561692543219,0.33693074347822427
-1.42406508810224,-2.5071493747266995,2.702140754716556,-0.6415430579430155
1.4103780234074652,0.07077810794478046,-0.10367950683394409,0.9686104212559439
-0.45596346107567387,-0.3105174121709887,-0.3112349510669383,0.4655950022433871
1.469191934372777,-0.8267273383729026,0.29115731753061025,1.1493326513358864
0.5784253175789824,0.9707392716968156,-0.4332099659394848,-0.2996386973282431
0.3582077216112602,0.976345081840061,-0.9636074945636962,0.08509847121277032
-0.20768775560731448,1.4308899109475128,-1.1758767161013615,-2.323962686090097
-0.8246914649174227,-1.432662913312595,0.789697242597925,0.5648515059560049
0.5520471024214862,-0.0035200464311050364,-1.01515367112963,0.5764926481898525
0.14975995141875192,0.5880368795308972,0.14597848705114497,0.4833630365048256
-0.2917951700787864,0.17274965740847004,-1.1607228290040266,-0.8749439560012706
0.4894648750051032,0.7236771618186717,-0.08991702209736467,-0.3915586612407511
-0.609333940634259,0.16013235059059114,-0.880582561618299,-0.3186386486318079
-0.9310495554055915,0.25510933936195335,-0.6049654999267757,-0.6862711228571433
-0.02851663462765883,0.8365216119227348,0.09266435699052208,0.2848538195935657
0.4617835971495732,-1.406733924402296,1.5477130435546018,0.14945192223646547
0.10838594986063904,1.2216627855406996,-0.6055395108016747,-0.13546206075255202
-0.4403548830278736,1.3029724365912185,-1.193005200608349,-2.9801480367211926
0.8108635285796166,-0.2050311382993603,0.6291578811061612,0.44047810901141776
1.745159483069894,1.4010995180714738,-1.2612665738513424,-1.1776164969667873
-0.7133676490124218,-0.6918153033242807,0.6543454782967312,0.7076051051691179
-0.14591025745174435,0.7233215061902482,0.0857762264917336,0.23338811608750057
-1.0859379269178324,-1.478220705715406,1.1038648746476676,0.2799545802798784
-1.2197659877969855,-1.8679345945559576,1.8752666092069896,0.22910009715240676
-0.14727354277717383,0.823192993848009,-0.07770207067951311,0.13290632873221397
0.67935984981047,1.3422131075939372,-1.0206641755286607,-0.7622235466467053
0.3466914647935015,-1.1435487593689566,1.5919807622268158,-0.42401493715831207
-0.2385738633417927,-0.43282518110810714,-0.30139824150596844,1.141988530507825
-0.05728966771667675,-0.28773800789011406,-0.7263343593154288,0.8068644517672174
0.003591534610110604,0.2519592466530601,-1.3582514512742845,-1.3406085979250488
-0.20951908696671342,-0.6182115242229362,1.589409193507268,0.7419187329348078
-0.7596792016587602,0.15452654044734568,-0.824903506753092,-0.33825455845643587
-1.0760416939949267,-0.49589986000988745,0.5707235740414389,0.9434935280239745
1.353395443801552,1.072727757142811,-0.9624135519439061,-0.10419032045242037
0.19370486046217492,1.1147798012083054,-0.7074608817487483,-0.41117457106537925
0.5413760754619117,-0.0014199846251762072,0.284682474861749,0.7995108546542169
-1.1093226196609265,-0.333647221925772,-0.181981478300672,0.6040634254068881
1.0813723011092944,1.268270608846475,-1.1573935659296122,-0.01535014914522823
-0.04501974760870387,0.8407217355345925,-0.1634868479114249,0.31119789172519174
-0.8862171550110753,0.33291324207515544,-0.5061988927481472,-4.594896804259968e-05
-1.518519524754316,-2.485776165056682,3.2771848491904145,-0.03188626636454023
-1.2219142803532035,-2.3897491453823556,2.4214035160209333,-0.44851113372674845
-0.07914942492396368,0.036431935828460424,-1.0932421105508954,0.25973218821912664
0.5460248396819243,0.7229658505618249,-0.23647577472008727,0.844850139946938
-1.3533475233008352,-2.6497842177068014,3.7926466148497524,-0.3878629101143721
-0.863395948840104,-0.1479077635798654,-0.3891420030517357,0.2431913328573449
0.22592924880544465,0.943404596255129,-0.22919731682636746,-0.8621035899083378
0.3143966406287164,0.22708028864572574,0.6744128984832015,0.9477815469590682
1.2374228636765385,1.5714077561393802,-1.2252646117776747,-1.4833688305376196
1.2419307562535205,-0.7755637358268459,0.2262481677970268,0.9839288358605386
-1.4281151478393725,-1.3720320966575528,2.027333570185244,0.028145998726772984
1.3320533898824027,-0.11426443472923935,-0.17057014210767907,1.0237529233185092
-0.12052342648207659,-0.27932759907701515,-0.4322272593216577,1.03478331898801
0.41688076093354154,-0.23552098724463194,0.7658872715071128,1.1554922365465183
-0.18507257421427548,0.7324330646708105,-0.07122722801065194,0.03918587068121344
-1.5439116384105973,0.3725095687062976,-0.37792812659970804,-0.42709472976362806
-0.38977139780662956,0.10195725136990129,-0.9997931401173316,0.0881782638180863
0.16325193303001603,1.2801935403898133,-0.4757051390300106,-0.21752668832804897
0.41526073703868865,0.19342849180394672,-0.27110011069399736,0.5054190897013577
-0.9784176453746602,0.30383416045596345,-0.48357368010312657,-0.015966107666291467
0.24487648479307214,1.195733796630401,-0.8013001795772435,0.04098636481970588
-0.2061804290268861,1.1743436509780776,-0.10643475903345949,-1.4276008936690514
-0.5256914025847883,-1.3990280524531218,0.9451164270855891,0.9539079651724123
0.5708182488553252,0.8049698768868847,-0.21247523201880864,-0.47367067024094534
1.77516514303543,1.4385957828966873,-1.3368064049880564,-1.3301846844916716
0.026722658395749475,0.34238045618414115,-1.4294747206317575,-1.4821369134954931
0.4350532028845003,0.1755610304712458,0.3433004654064391,0.6273457098745832
0.16419225124724585,-0.9602506228724422,0.7424676278112319,0.4349629111766672
0.7112320590461629,0.8032254707093792,-0.5056088095687509,0.14454794478030844
0.4940784213143583,0.9998183533160075,-0.378320750038139,-0.8290313554697138
0.7737790685517882,0.21937441669655136,0.12689836556950085,0.6634929987760534
-0.6995270100846567,-1.4144397963514705,0.9982239132312483,0.9888280751742258
-0.07576498370015142,0.9773951127430257,-0.09659850868118951,0.1610935382845599
-0.568128985047783,-0.09778572394562032,1.4446206904227339,0.8718054324571576
-1.0125085829880867,-1.864428846218641,1.8219524791463673,0.2658633445749403
1.3302220585230038,-0.7380674710016327,0.045641386118792725,0.9140838777144416
1.012943900507138,-1.0986853422406864,0.5907909942279094,0.46253416220794996
1.1599082420989026,-1.235714375077543,0.5547890321542416,-0.018429941750544198
-0.1636812856558871,-0.2936960864653218,-0.3686819594268343,0.5789434050008888
-0.0960293695501158,1.2290299378437564,-1.1788386122158405,-2.1836662875617794
-1.3202779050993811,0.36656503891693454,-0.4277017575839536,-0.28859882537380266
1.270668571431781,0.9767007374684845,-0.8016905069721748,0.02080187789871184
0.45294390154939757,-0.3469648316119989,0.8664080559194326,1.187332553943016
0.15018256634784402,0.06622232870449929,-1.0363920735008947,0.5188991050277024
-0.9817633468966391,1.63344425932581,0.09502928179510613,-1.9716817934666446
-0.6561033261204473,-0.6417017316811886,0.25398437327214846,0.8589413756518761
-0.9970127022547112,-0.3911220182781139,0.06492815151540045,0.3712443712439142
0.6307943508756405,1.0545046401816867,-0.3806810827557238,-0.97420804074184
1.388895097845285,-0.32909144268549095,0.14519783226128224,1.1113801301534538
0.9648714523229158,0.658134910294925,-0.4965578060933429,0.2848538195935657
0.5210201230439773,0.7660679255302835,-0.3023818665411954,0.8503653377816884
-0.43682957016103074,-0.2950966922020179,-0.33071159926096266,0.4073916601453845
-0.5349537131140562,-0.18260281693168648,-0.7131550696277469,0.35347633698247577
-1.8731991039948295,-1.317024026128062,2.1979066417702424,0.1855992111379358
-1.317601343881798,-0.011937229637126267,-0.28211882344855943,-0.5588150904217583
1.2206239202451288,-0.07817385643541395,0.09147041437073211,1.0004696912223203
0.01971781594604855,-0.8698463493236672,0.38580023058396407,0.10840065587883811
-0.4336810889392949,0.2687766770827966,-1.1135161746523297,-1.0489759289139728
0.23931205489335997,-0.17594358868901536,0.9289752412834279,0.30507147351184777
-1.5317262412884431,-2.4927876617313154,2.6143859721619904,-0.9104800245241476
0.30936047939036937,-1.0661005122841778,1.5339367825570247,-0.24695055306499103
0.8302333794963364,0.920981355682147,-0.5115096413627132,-0.3149428975054287
-1.4840059722117975,-2.5965205533548166,3.7159128410932487,-0.7407597612588877
-0.33039047847811903,-1.0538219251124166,0.13337320823836205,0.9312359534548168
0.15220407442533437,0.9998183533160075,-0.9543544392603236,-0.34190292815811796
-0.8484987725896087,1.583330687682718,0.11449973067168158,-1.0550881326999078
1.2530596160529448,-0.7745137049238815,0.24946116757794393,0.7486563715267452
-0.4795171997904048,-1.0769564769422455,0.1817738052098491,0.8154404896374052
-1.4864712259648345,-1.7214383476101156,2.042097129887647,0.7553987482611524
0.10128601905189237,0.00733591822696254,-1.0375860161206845,0.4778525768125448
-0.63564171997024,-0.6417017316811886,-0.3592383325129953,0.5182878846491089
-0.8831179788644002,-0.10935299986053479,-0.28093865708976695,0.05813844056008111
0.3931791069936284,-1.1144527417674588,1.4945825969739464,-0.15872634027886204
0.8320647108557351,1.274926449892685,-1.082037418272866,0.07713839186364595
1.269435944555262,-0.8144656871834471,0.18138347781491773,0.8123749114594983
0.8911955830178663,0.9024025830925992,-0.6026005751221917,0.7272115387088065
-0.18013607966337264,-0.41214804031086105,1.449327579596906,0.7897076378843726
-1.2265630445732163,-0.016137353248983927,-0.15424068073855116,0.3602139755744132
-0.029471040009191735,-0.19696283632884015,-0.14970599482684874,0.36450673265197675
1.1132092924342296,-0.06975667322939273,-0.01357357573579229,1.4887731778664062
-0.8794200982348446,-0.5558363013903886,-0.05763465049304268,0.7480451511481517
-0.10561920664942986,-0.8859524684965568,-0.007879387856793825,1.2179883357220842
-1.183033706876734,-2.352964191813989,2.41215046071756,-0.7303832292502076
-0.4360301235868316,-0.6350289546526727,0.2280161212917158,1.1113801301534538
-1.7667353597743873,-2.4486355558598922,3.221919082155135,-0.1348461022314888
-0.6764240606276241,1.2276242513123685,0.07652317118836106,-1.8528017989014474
-1.024588326377968,-0.04137196688474171,-0.5268563961140139,-0.12627006436130117
-1.346691338167635,-0.37254832648325786,0.16604590723761545,0.860163816409063
1.445912895361956,-1.0717063224274233,0.40586765077043446,0.5771053373926114
1.1281064686847249,0.41141152006289855,-0.19516076798835394,0.7351763562004006
-2.0302005501525304,0.9346486934029901,-0.3167433890268195,-2.9305396850632563
-0.23584799704914888,1.2444416817421053,-1.1741087626066724,-2.651747382145113
0.36852656946325807,-0.3105174121709887,1.1076074255520094,0.4312861126201669
-0.7172768371065232,-0.13704333093064483,-0.4871141791795039,0.17763439364634168
1.0567901994004394,1.4929094781516368,-1.1058473893636782,-1.3718329568004834
0.632555246413524,-0.3227832973560207,0.7637289906174923,0.4435389490468548
-0.6522997917586187,-1.1431931037405332,1.1636768078121478,0.7370147554786508
-0.6443053260166273,-0.28598513372145573,-0.1156809262063332,1.3239805827696516
0.6991170977455239,-1.387105120909784,1.5048229509821454,0.6726849951673043
0.7196139218064891,-0.12092027577544927,0.5776117045402275,0.6346993069875837
0.9890309391026788,-0.015087322346019512,0.16230335633327364,0.8656790142438135
1.1553299137004054,-0.18260281693168648,-0.1034843431364784,1.0525324006795698
0.350178037958511,-0.3315446197224973,0.635839367689986,0.8552645770953758
-0.995392678359858,-0.3350486744615834,0.12040056246564372,1.1132280057166435
-0.13993941286188868,0.10476862443267698,-0.9986221579325376,0.2805658006584719
0.1892674037067082,1.0012240398473955,-0.3883544601313742,-0.6856551643360801
0.13814508445087173,-0.3157742055908747,1.192790639387027,0.3234554662943494
1.1621974062981513,0.15383216517280465,-0.17175030846647146,0.7370147554786508
-1.0154316695809735,-0.35852872033045224,-0.16250414129359775,0.7731667825225909
1.6602138823223893,1.076927880754669,-1.0700291107699782,-0.16853429519117602
0.6822829364033567,1.2679149532180516,-1.0942294092557217,-1.013439860391096
0.7834639940101479,0.702287016166348,-0.43065217348093465,0.24686813141384523
-1.0957637240192228,1.399693831540086,-0.6291657984125192,-2.0170258169018354
1.3752305484713085,1.3208398979239193,-1.232933397066326,-0.9233677720417777
-0.35695534856263095,0.16819387816818895,-0.7021340608296852,-0.5771990832042599
1.3020125120061086,1.5829750320542946,-1.153260687630339,-1.3589925907075506
-0.6307112124641658,1.291405160676304,0.23685588876516103,-1.9214101018629484
-1.7951562137558286,-2.47666460657612,3.5146416679186494,-0.9490958856523404
-0.45018068012926415,-1.2889780394295285,0.6848369359713681,0.7272115387088065
1.2793673953889255,1.4084497343922249,-1.226435593962469,-1.406753066802297
-0.6156379466598824,0.23688622240082893,-0.7292962554299078,-0.9699437125190951
1.494548830118301,1.0877838454127364,-0.9114643466878674,-0.13115035110510959
-0.5988390032284729,-0.6034941555991286,0.25458134458204335,0.8197285085724989
0.7933250090222962,-1.0285873114766586,0.6388012638044651,0.6555281812844593
-2.3303980214509257,1.0257642782086123,-0.181981478300672,-0.9717442066575874
1.3168744703458464,-0.27862644940955184,-0.10289425995708218,1.036005759745197
-1.4925991424366696,0.10896874804453464,-0.1322078473164264,0.42822053444226005
-1.1137248585056356,1.7487444268642254,-0.1682098093900942,-3.4751891619572155
-0.4574214825810415,-0.18084994276302813,-0.7003661073349962,0.4839789950258887
-0.6210615049165639,1.4217783524669505,-1.0015840540470167,-2.2032821973864074
0.14406873704031217,1.256703332931561,-0.5036411002895971,-0.4662791679881869
0.03734790207133909,0.9749393953086735,0.038156284310109194,-0.9521756782576564
-0.4615595870950679,0.21341295092488238,-1.0149470272146663,-0.8173755249942103
-0.5616488894683713,0.005235856421033711,1.4062538035444823,1.059307944411265
-1.646254887072392,-2.4297011276419207,3.113706552019168,-0.08277391648929995
-0.15441960904901303,0.25861508769927,-1.3413296106822605,-1.4459848864515532
0.6338935270223155,-1.0769564769422455,0.5158251739660947,0.2848538195935657
-1.0303288458314688,0.15102079211002897,-0.4672442187339987,-0.7787596638660174
1.1293390955612435,0.18992274346663007,-0.1280749690171533,0.7204739001168691
1.6441897329276487,-0.322432722522289,-0.2486746538334417,1.1034200508043295
0.24670781615247103,0.34553054889303436,-1.369272460072346,-1.2572646718827285
-1.947931510622609,-1.1957623928179777,2.0704303066726637,0.16415437831999705
-1.1411948288966198,-1.281966542754895,1.0352131740097426,0.7535603489829021
1.445490280432864,0.223574540308409,-0.806994367456242,0.7155699226607121
1.8731765886740313,0.6276501421443451,-0.8766563272339896,0.5483092291514823
-1.1894081487238723,-1.921198258907943,1.9189373565693089,0.2897577970497227
1.175861955672128,-0.9725292100442036,0.6049575826204177,1.0268185014964162
0.09761983454201875,-0.024198880826581726,-1.0574467923921913,0.506035048222421
-1.0683641894497542,-1.4764762995379004,1.7428537805852795,1.586805345564849
1.2649280519782804,-0.24918832496547524,0.010810406229918912,0.8846742274049086
1.221187406817252,-0.0031643908026816065,-0.3289408905140741,1.1585246477271371
0.3713792202346295,0.6472620096545516,-0.3017917833617992,0.5624009386706673
0.39356650401196275,-0.16998551011380758,-0.85482095355283,0.9655495812205067
-0.8467730949624828,-1.7880306300368265,1.7784654152640158,1.0206873451406022
-0.4128074332332227,-1.258848926907372,0.6059448813252442,1.0029240490216336
0.7573675221387132,1.0390759603010322,-1.179022295695808,-0.04415805536110705
0.4662914897265552,0.4923655154849941,-1.5028562708788507,-0.9582878820435913
1.6220024491503153,-0.28107877964744293,-0.27700323853145914,1.1481481157184572
-0.8460687367473294,-0.051177900639844905,-0.3130054302094769,0.04345019890395861
-1.2678736538919655,-0.2456842702263891,0.2785749991528233,0.5446329044092288
0.12329016969328574,1.2335857170840374,-0.8170280775494771,-1.4061371082812337
0.8782001739482853,-1.0951795939033697,1.0326645657251907,0.8460725807041249
0.3087969928182466,0.38267115808982416,-1.4031161412563935,-0.656231299599138
-0.07186283918820138,0.5312674668415951,-1.4806305698027598,-2.450802760004419
0.6809094378838075,-0.2772241500746252,0.7894905986829611,1.255940856904517
-0.9727827796534327,-1.2024182338641876,0.9691100816563689,1.0096616876135711
-0.7223834341663856,-1.4361686616499116,1.0086479507194148,0.7247619190519629
1.3841406798929996,-0.2565470092773791,0.14519783226128224,1.1438364060710147
1.444292871467103,-0.9315271968816737,0.3350347088078929,0.7063826644119309
-1.6726331022298881,1.12634707712322,0.397211566776957,0.1408711462238081
-0.660012514214549,-1.5209840610377472,0.9726459886457471,0.7235394782947759
-0.4082467137901042,1.1421144766499922,0.09934584357434695,-1.4760247097095582
-0.3367860510717122,0.201151299735427,-0.7450241534021416,-0.767719791911577
-0.2611344569731573,1.0695607284516122,-1.0430965205197154,-0.6225431066394508
1.0575297755263504,-0.12898180335304707,0.07652317118836106,1.2094122978518969
-0.9618652273185546,0.2411032819949925,-0.8416187034301521,-0.5925032833814454
0.4504434298856028,0.3066285975364333,-1.244941704569214,-0.24022239075799293
0.3744783963813046,-1.2634047061476532,1.6639846863741512,-0.24083834927905615
1.2639419504770653,0.6448232282025051,-0.7757222549917422,0.5875211486023655
-1.5073906649548916,0.5533519877684597,-0.47294988683049516,-1.9980258655982708
0.5114408513178905,0.7128042611782983,-0.2691346974583431,-0.378054955202058
-0.9441154002966877,-0.06870664232642831,-0.4904595145584155,0.019569960856585366
1.057670647169381,-1.0068753821605234,0.6610269648805559,1.3055965899871502
0.7410968473686689,0.2778882355633588,-0.18257156148006817,0.38227002877094546
0.3872624979863395,-0.16542973087352647,-0.7759288989067059,0.8852854477835022
1.2783108580661957,0.5996041554458116,-0.7418785738076948,0.6867762308722424
1.458696996966991,-1.0075697574350646,0.3098471116173231,0.726600318330213
-1.542784665266352,0.13420336168029243,-0.1424367211071273,0.20459442429903088
1.9069505650906382,0.6889753340739282,-0.9789450651409985,0.28669221887181584
-0.02771718805345968,0.8004140976466037,-0.4001584197627981,0.3075258313111611
0.7287705786034837,0.9577663092505131,-0.41983321651083755,-0.6794955791254481
-0.8692069041151197,-0.4009347264261394,-0.017499810120101753,1.3589006927714655
-2.2346757400115735,0.979850830177378,-0.19594831090871545,-0.80633565303977
0.24241123104003506,-0.08237398004727162,0.8870724474157982,0.36879001344460083
-0.8941411849315515,-0.10095275263681948,-0.47098217755134125,-0.023926187015415844
-0.7641518763249846,0.15628788260715692,-0.8695615528202374,-0.5379672635550038
0.4790755913315901,-1.4645533679945626,1.6021981558000185,0.3185514888381924
-0.4786719699322206,0.19132842999801788,-1.1516764176156178,-1.0575519667841606
-0.04729130285257371,-1.0717063224274233,0.726142758529103,0.10656225660058795
1.3475844885265362,1.2377858406958953,-1.3812807675752339,-1.4747927926674318
-0.4379107600212913,0.230230381354619,-1.0771238851837304,-0.8939439073048355
1.0428439067404014,-0.3420584775379861,-0.13909368177171527,0.7131203030038684
-0.9263303553640636,-0.04733343265641068,-0.3132022011373923,-0.21999052241230171
-0.7655958106660491,-1.1263756733107966,1.1024872485479098,0.7633635657527466
1.306626058315364,0.247403467412779,-0.6506108446987474,0.8613909953087198
-1.0420211922030158,1.570713380864839,0.12079088986057508,-1.066128004654348
0.34313445580697666,-0.2039794137981653,-0.7889015446794242,1.0617243970708206
-0.1216503996263221,-0.25094119913413354,-0.5490866892771039,0.778066021836278
-1.7496546730569165,-1.3015953462474072,2.1760712680890832,0.3246779070515363
-1.4598464854320348,0.22882469482323112,-0.48278613718276514,-1.036088181396343
0.3893755726317998,0.7576676783065681,-0.36553408378888796,-0.5667751697708826
-0.09203213667912005,0.0076915738553859705,-1.0773075686636981,0.28240419993672206
1.818553609088882,1.390937928687947,-1.3092768434278983,-1.232152516793229
0.25273007889203297,1.1028568696649677,-0.7957896751782128,0.14700230257962182
1.054994085951798,1.5647519150931701,-1.2887961354115005,-1.8381135572453247
1.0225231722332246,-1.1954067371895543,0.5244812579595722,0.03364224399164463
1.0625307188539401,1.3257513327926238,-1.1855200987996652,-1.0538562156577813
-1.0957637240192228,1.399693831540086,-0.6291657984125192,-2.0170258169018354
0.10349770384747418,0.195884209238299,0.3460557176059545,0.5427949789452257
1.112223190933015,1.1505147238737075,-0.9681307002579007,0.3632795537523201
-0.41097258008274806,0.18362255804884353,-1.1489211654161025,-0.9154076926926532
-2.0934519178733093,1.0685106975486478,-0.25969107054450413,-1.809305651029446
1.068869942790321,0.2186631054397045,-0.27149503017592796,0.4968430518311701
1.502050245109685,0.0395820285373537,-0.38855191987233945,1.3154045448994642
1.1760028273151586,-0.17909706859436975,0.15954810413375825,1.0604924800286941
-1.4768567363279903,-2.5141608714013333,2.657092381254479,-0.6966476548658234
-0.05122514348420566,-0.4853927765873209,-0.07221452671547827,0.9949592315300397
-0.21995767571528735,-1.4116453592710008,1.5953100253012302,-0.14588597418592925
1.3216993241196473,1.2850880392762116,-1.4552363286972263,-1.9061059016857627
-0.20072869644159852,-0.4471936684964138,1.4575933361954525,0.8791590295701582
-0.31445437386027253,-0.3420584775379861,-0.3133989720653077,0.501131070766264
0.7005610320865885,0.1850282445802314,-0.2775933217108553,0.5483092291514823
-1.740251490884618,0.9311429450656734,-0.3952402945866631,-2.6352112649258013
-0.49517508291326573,-0.3105174121709887,-0.3791082929585004,0.7247619190519629
-0.14492274723409926,0.8771679694568413,-0.7951927038683176,-0.9178241453522087
0.198952329165068,1.336962953079115,-0.6378218824059968,-0.2708307911123643
0.5347198903287116,1.2514531784167386,-1.1319993248240787,-0.31191048632480994
-0.2079201938183151,-0.512022915165083,-0.5420033950808497,0.8491381588820318
1.4743689672541547,0.9756507065655201,-0.7696147792828165,0.3975884433755402
-1.6455857467679962,0.4836096126328553,-0.4363578415774311,-1.8962979467734487
1.2271392337352982,-0.9560504992605846,0.3383869323173033,0.5844574656814465
1.9822112403797831,0.18536696422634893,-0.6281784997076928,1.2645168947747045
-2.460669073343554,1.3089169663805815,-0.38186354515801585,-2.7246673947540567
-1.0207495741053818,-1.8837019940827298,1.7410858270905905,0.338157922377881
-0.8166617812646735,-1.943621499480925,1.4619328584096891,0.11207745443533842
-0.0981459659866519,0.7850023537482548,0.13870002915742516,0.1617047586631534
1.0505566291963313,0.18257252714587915,-0.08773578077274835,0.8338197442774371
1.2820439566065087,-1.1312701721971954,0.4454055198334804,0.3418347209343813
-0.06857348632343482,0.5274229988581609,-1.5062084943882612,-2.4532192126639747
0.9783246942323465,-0.24778602563054855,-0.0017719121478680443,1.141372571986762
-1.2134619817713623,0.3938997143586211,-0.45898305422245167,-1.3032246538389824
0.09889120112037071,-0.9560504992605846,0.04681236830358674,1.321516748685399
-0.8909011371418457,-0.2884391575575774,-0.5544066220656682,0.18192241258143546
-0.24637815236569277,1.2616147678002654,0.1656555798426841,-1.4999049477569315
-0.9472145764433632,1.806563870456492,0.352346876794848,-1.0955044879665932
-0.47270253405879525,-0.6918153033242807,-0.3354331831135322,0.6224441014896609
-1.640901764637226,-1.7028595750205677,2.4613317124789105,-0.18383849536836164
-0.8129286827243601,-0.1047972206202537,-0.26106869664426174,0.0667618598549659
0.8825671948822368,0.6350003584650961,-0.2602811537239003,0.027530040205709854
0.05554499655982814,0.30557856663346883,-1.2596823038366212,-0.4062469028968736
-0.4829509460892778,-1.6555573764402511,1.2333158071548993,0.7370147554786508
-0.8177183185874036,1.0183971259055553,-0.7056929282540593,-0.2959903276265611
-0.42211552704647537,-0.02314884992361731,-0.6665453865859448,0.026298123163583487
1.7239583007937753,0.3188902487258888,-0.7218111536212243,1.0862679750639543
-0.3839886168602198,-1.384310683829314,0.7749336828955216,1.0991083411568872
-0.045864977466888,0.24354206344703885,-1.3586417786692158,-1.325872974844229
-0.7003722399428408,-1.3762491562517163,0.9053719141075796,0.8589413756518761
-1.3415495231970151,-0.4026859069965672,0.28093992395740736,0.8295317253423432
1.1039821998157195,0.8904796515492611,-0.6228516787886298,0.6757458352027413
-0.3360816928565588,0.1646881298308723,-1.1601488181291277,-0.8939439073048355
0.5791648937048935,0.833710238859959,-0.3627788315893726,0.807475672145811
-1.0078598187680738,1.817775490742983,0.352943848104743,-2.1677461288635307
1.332757748097556,0.9861510155951642,-0.959474616264423,0.06491398429177629
-0.7267504551003371,-1.9401157511436085,1.8357287401439444,0.6138666421767325
0.44663989552377426,-0.37605238122234397,0.6385946198895015,0.10533981584340098
-2.2315765638648983,1.2367358097929309,-0.38658421059318554,-2.287810659046157
0.1345246832249831,0.27263808104853676,-1.1571869220146485,-0.0864222861909819
-1.1587333484539404,-1.8483057910634453,1.7588112829074727,0.10962783477849478
0.6902774021453484,1.297366626447973,-1.0304912417069323,-0.7395752256414585
1.3595585781841446,-1.1442431346434976,0.4652662961049872,0.30139467495534744
-0.809406891648593,1.5514402330007504,0.40802593166005496,-1.7413133065890083
0.07049499967645985,-0.32488589955929537,-0.3667142501476804,0.6861650104936489
-1.1711300530406408,0.4482134096135709,-0.4570153449432978,-1.4447529694094268
-0.23584799704914888,1.2444416817421053,-1.1741087626066724,-2.651747382145113
-0.8699112623302734,-1.455103089867883,1.7465963314896211,0.6224441014896609
