GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan
0.8231117991139214,-0.7325265080912069,-0.4506353143459862,-0.1256471849661597,0.29931459380634545
-0.5390411779938471,-0.06823854043005623,-0.07454105192425473,-0.06920969507723257,0.3609475060032993
-0.20221870691735924,-0.13477371679243916,-0.2512484138265427,0.8183540442896798,0.5012041003236871
0.20634022009284475,-0.6543438912332644,-0.5835821949949392,-1.0021173423304237,1.6556478401137136
-0.5862579717692032,-0.5768141761921705,-0.8979497128428265,-0.3251683424730049,0.6627980209377542
0.3438107787922825,0.19678408466674915,0.37513946436381196,0.42721964631289877,0.07137674450929025
-0.4339678808520838,-0.18213486671211312,0.0977441104715389,0.06840763229466397,0.6082860913733376
0.29955263465776716,0.1812118029406916,-0.057677081402226535,2.179540620962056,-0.2289804243563635
0.9769313095232174,-0.6554242365659846,-0.4999466749576556,-0.4338117081827405,0.5583180141224926
-0.04579191096875662,0.26059652121095717,0.05886850690240605,0.4909855399502374,-0.13596565347531533
-0.45845380201561303,-0.12861785774977783,-0.3280274539452646,0.8604792778475994,0.48988741211563347
0.39186364045706457,-0.2729308054808578,0.1573383972078708,-0.13801836195187542,0.2198799447360254
0.08897781768273136,-0.3805289143636581,-0.34259990477980773,-0.43620322885168056,-0.11046649586150296
-0.4005464287467139,-0.8103826817166851,-0.5304326116796136,-0.9615406024621719,-0.41154490807975336
0.37686336873096526,-0.17498375803074712,-0.2148649156075179,-0.5140605107258205,-0.8936619271520965
-1.0518786798955722,-0.10112396558419061,-0.13549221853321555,-0.5827237285020727,0.30254243609629966
2.0072322258674506,0.9291360957253951,0.9744768522735635,-0.9616924417037902,-0.6840631007224455
0.27355169114427624,-0.8642993625711374,-0.6442720558226657,-1.3554403827510269,-1.1739689914286653
-0.308583538463017,-0.4842965195659741,-0.12162238396622449,-0.8962314190841412,-0.1301885095747855
-0.7945601075563002,0.15751244490641297,0.012413745433961535,1.6836918323747396,-0.45105562844538943
-1.4619790609322143,0.22587193600936234,-0.026207727366656962,1.2893876427520725,-0.8065580698939729
-0.10710365463515886,-0.4355053843295992,-0.4404897991557199,0.31919412199624864,-0.31603783645979594
-1.0812484070242725,-0.10916114104735351,-0.21620185964436486,-0.6316045360230017,0.010974724872708907
-0.679708123759412,-0.25483506721355415,-0.3182603262679219,-0.485229402564951,-1.0974081842853767
-3.1680740066888147,-0.9715778444740704,-0.6366416815496609,-1.546665992796164,-1.4987627410529822
-0.488795077833552,-0.06450800845432232,-0.10509415998240203,0.2754692225837344,0.1957218429833813
0.22296692590019573,0.5065365251982976,0.49978528013187723,-0.33974522853776634,-0.32173744382108976
-0.9433463770473886,-0.20766629220669086,-0.3526307613786456,0.5056413844614046,0.7849228682877062
-0.03801546072243626,-0.3637107936044493,-0.09048043709004103,-0.5047691085480122,-0.0636680125351215
-0.33748199913656085,-0.5494000372523473,-0.4425806702418743,-1.9250577054004334,-0.5162153016448227
1.2100852753805884,-0.1603500620057049,-0.2608727493099491,0.9484872384645918,0.5611673859783539
0.9210172390517984,-0.2216955831309939,-0.24781359677226844,0.3970884246103435,1.7366703569002946
0.46138308415273727,1.3288483633924253,1.4418486369318992,-0.8102002703199288,0.46682134726460556
0.44020474029213025,-0.1893439595963112,-0.3114278574664892,0.9714754981200993,-0.1706848460227158
-0.9181909518551333,-0.27562413101980926,-0.2925392745832285,0.24545608460572854,-0.8561412473194767
0.2119835306834579,-0.11539369828364693,-0.21406243134493386,0.7784932428036584,-0.056460377062324825
0.944951343595267,-0.4565906941411617,-0.36807935049889307,-0.14726405100927029,-1.1421343884473982
-0.4493944556507281,-0.390865868889841,-0.3373156809928941,-0.07742198573271931,1.02849853247821
2.443119882060822,0.09793927227160135,-0.14493302474388634,1.569219712188117,-0.548405344404964
-0.001175388740346014,0.13778470540367269,-0.04273400025052946,0.759208823680271,-0.2897460404622091
4.157394988697738,0.02629697259545689,-0.12919834772610156,0.5785987083352019,-1.4274771054875204
-1.0889162511362465,-0.15424160969281436,-0.20535418449217996,0.6497703634428567,-0.1469699884219664
-0.6094676416490361,-0.4483844019243857,-0.38221195417208087,0.24467864906666972,2.128015407065631
-0.4872736321432171,-0.7271851758819187,-0.6484426893129995,-1.3399666062841398,0.0687523053860643
-1.6433216988603239,-0.7445887421203418,-0.541671671187939,-1.553271143297792,-0.308040633357254
-0.6411391395761015,0.5537450923824815,0.7326966880562141,-0.16932091221374687,-1.1201989368454783
0.09378949027383425,0.720346572027626,0.6915663210051095,-0.3636233570907154,-0.7026164046444463
-0.5621770902066429,-0.2412650596877473,0.1912752790280463,-0.310201000800361,-0.963885753550916
-0.9616669250941545,-0.5322767356702381,-0.42573649394353436,-0.28774498523015596,0.4244397597649042
-0.06232197134452328,-0.4223202494447755,-0.41999848207142776,0.2708306673585896,-0.33316352764143187
0.6491118513782298,-0.08924643050773487,-0.25176320525453366,1.285481868592055,0.20313234014422862
-0.5511887482795029,-0.10816467860694812,0.24192300149351315,0.4270807531698357,0.2912644201968005
-0.26455331216448236,3.0981666918485726,4.523105752067473,1.0272788460110616,0.023332974463025243
-0.10937323490016061,0.36888720127256425,0.039190294987684775,1.8459088642932062,-0.27079660927044796
-1.1018569193791776,0.3250689675110947,0.44330181771534605,-0.9539367911935249,0.022411460371089993
-0.3750386796434439,-0.24747893363708118,-0.34686137456056537,0.49533835628585865,-0.02717344435355525
-0.0801155101547392,-0.30047961146522445,-0.3846995279352076,-0.010550507996414025,1.185347274467669
0.7612766639543945,0.11840849417110556,0.012413745433961535,1.172333573077378,1.2265791524666443
0.4412744110429203,-0.28805186356655677,0.2765315337368696,-0.35751080882778113,-0.6719012834289314
-0.9199273948692043,-0.030846282748268616,-0.13968813764951715,1.389589941750436,0.10126468135820305
0.6853918376124265,0.2066820356811022,-0.08855043734171658,1.1010131143650068,1.5603112913034378
0.4099849911207813,-0.06888493303271323,-0.22045947442925326,1.678060477202561,1.466837538656095
0.9580166394077304,-0.37797025586925015,-0.077623569560101,-0.008829627119541297,-0.30428433349109557
0.3682936728643741,-0.4534505356110466,-0.4389748015137395,0.898663891195008,-1.3320873942481146
0.6316941148955638,-0.47178754465719736,-0.39727062226115056,-1.0199999987176132,-1.2759578490377792
0.39480848360767834,-0.07007897468689872,-0.2305995926253027,0.2522889971584786,0.3299355772186543
-0.14096322285284116,-0.08679551178972973,-0.27815329540602324,0.7818248224171457,0.37842700562573134
0.5093886936584539,-0.30849297610006,-0.34222167461365416,0.1903138678206531,0.04994192177518575
0.5699751905147332,-0.4912820577873079,0.010165936679231753,-0.3023919524166,-0.1802988011216058
0.5240074042001163,-0.13526875481322703,0.01404146630209734,-0.61544632547283,0.64051471048097
1.3411008938260058,0.4652223277989417,0.8005780200762108,-1.4169441146667554,-0.4675462493093721
0.21060893584371104,-0.38283170240304937,-0.4310418966057139,-1.2755206917163235,-0.36093561900319626
-1.5669500276170076,0.041648892858065,-0.1803360480339021,0.7236842955842299,-0.38717799505312683
-1.0534937439260508,1.4808914174775756,1.3918204359046533,-1.6556130433665242,-1.3577844235746805
0.8996041848573436,-0.21370470905934308,-0.2750063600024662,0.4146998251571788,-0.17079999929880904
-0.4625381605146341,2.2975731691941954,2.835546064579807,-0.5186477598608817,0.3247194216948254
-0.6106566241014626,0.09238645200877577,0.10726818459298776,-0.2532208015316841,0.8806209983849145
-0.0111858324693733,-0.43050098071431414,-0.14332744256631455,-0.573105587204391,-0.47169925221167114
-0.364784296643252,-0.8449245023075534,-0.48716224988070544,-1.2134474462571876,-0.9534746498982711
0.41088588306591994,0.16719348863937566,0.08747397663929155,0.05248778301521764,0.19785908778766984
-1.018116126266965,-0.13617751173317236,-0.062325970400516205,0.2549462444719856,1.3016917152409353
-0.9724865620471402,-0.40509198678383096,-0.38685368389232744,-0.8893166782601833,0.5815625665514642
0.3586720996381371,0.20130886358918945,0.4762720239182569,-0.3410207062278676,-0.4308723299002905
0.5446127418005828,-0.23326125929923527,-0.22636403785759318,-0.3320529118722031,-0.40534438396745454
-0.024330054153769827,-0.5361803298430926,-0.4543816780052129,-0.836030051928221,0.9170847630651259
0.04142797001747897,-0.42695018902101484,-0.46037583468449195,-0.34855209587327035,-0.07186136005127589
0.21990210656445935,-0.2686792139794903,-0.34611210497565553,0.6592271185484102,1.7824108695025702
-0.023557333690089576,0.4728376171413675,0.047987804663160584,1.8777836448659644,-1.1485669464110249
-0.8528412897022875,-0.33600834560209447,-0.43025516275482467,0.170020686146942,-0.13696863851008637
0.4677644882342144,-0.08909547507579242,-0.15305971793406278,1.0370698655548594,-0.10898907932922765
0.4142536330401472,-0.8087468271492623,-0.641736097927709,-1.67680131064143,-0.7838816069603936
0.18924667772024886,-0.1950938831633882,-0.33706170757114995,-0.3281092942891212,0.4635771915938715
0.4715881477119056,-1.0022816849992866,-0.5068305961529365,-1.774657629901779,-0.9858881859750966
-0.02796308070223928,-0.4096446294415482,-0.39017695782122275,-0.790670576836735,0.0011066648779066628
0.2918718700335526,-0.10305717149517969,0.16043625615380935,0.2720116640387963,-0.9060313082257685
0.8807059791660307,-0.3530077878915248,-0.352170238851689,-0.13971299349788616,-0.09376514450227008
1.0172490665808567,-0.2702374799419059,-0.33043659034345757,1.4737826552364675,-1.309680102097403
-0.5145031317923507,-0.4543149408333531,-0.4000899459545203,-0.5230807846110441,-0.03660411382133008
-0.752087873539876,-0.036355457501788264,-0.14918563590148298,1.018466149742514,0.19088761249192754
1.3145527112453657,-0.6806224025755013,-0.4349006373282014,-1.4169165069521532,-1.0538295784806866
-0.7871285242396425,-0.32467968773078776,-0.4156779915171763,0.31228776106071465,-0.1957727145187488
-0.7915734019460152,-0.2869475231824661,-0.3461360216847225,0.1526705735823118,1.6686606401175565
0.4724854219136167,2.6787676436020633,3.3944951485412904,0.24768310691697681,1.196037528853776
2.0739623893799246,-0.17327799081844855,-0.28654511790394943,0.1895780128542917,-1.3316429985634584
0.0852564148305148,-0.6664992653626326,-0.45644614630333125,-1.6122377587662555,-0.5618609087553849
-1.3830437385652266,-0.26027221075720114,-0.2708104408861646,0.8762101714846449,-1.1451512123589118
0.9728504211046272,-0.4934751870602636,-0.39668785702844295,-0.21766379339626388,-0.6020437404091514
-2.389959192231612,0.7804600554960803,0.8050481002048702,-0.18190486438772493,-1.4370763785437084
-0.1793970953938327,-0.262569763791783,-0.23741439138444428,0.32207151038167825,-0.4008738459063285
-0.6193307915384841,-0.5523242096162877,-0.43939627057233793,-1.2198248347076943,-0.03522927966584152
1.0764950049182167,0.40668344473606255,0.5198570792575209,-1.4836007062992207,-0.617669560169674
0.6022569057772008,-0.36507184879917154,-0.3199543687996877,-0.7072749986426865,-0.6598751550790802
0.4381332499376993,-0.3291590249692507,-0.39699045060217203,0.25040849024868883,1.3313116328397405
-0.2359502513165809,-0.425731783869373,-0.4111510462657745,-0.9352902384629574,-0.5886021863739888
-1.0225079929573904,0.4382401611914675,0.6505423203706454,-1.0150398062833548,-0.7436348652383954
1.1778325758970478,-0.787354801322773,-0.6122529321720945,-0.6413957022467345,-0.6925708166823341
1.9783170792752365,-0.17467361853760216,-0.2951276761566853,0.5339569891816548,-0.48926434910266614
1.259523215957906,-0.5340481169897392,-0.4352378157220157,-0.4430589214359752,-0.7188422689344777
-1.3353156616625077,-0.5913920526351378,-0.5225652731707212,-1.3289907189853452,-0.6905835590201562
0.1695730197998104,0.7235300229728824,0.6955609778676766,-0.936031048660145,-0.7720900074495188
0.6702707775547226,-0.24112357639060653,-0.32055231799571743,0.31877156261490613,1.2092154778477489
-1.0042109233271572,0.29808282475627296,0.252513257329687,0.045496271189092885,0.16380135485036124
-2.6835547975451375,0.8655352854020074,0.605086585015414,-0.25683917868117895,5.379845467885
0.7231200286904094,-0.09817805490115784,-0.2903724679457865,-0.07775521703403561,0.07853054582551396
-0.14484616902385622,0.11467424703066786,0.03495260030390113,0.377452432816456,-0.40282684546886816
0.4096487624764466,-0.22746124241634091,-0.24026664775681228,-0.2778470487689854,0.6149571125795399
-0.4178719496877082,0.04798684102696129,0.033922624080993884,-0.3061615502010332,1.3149001798530722
1.6673123757643733,-0.4649644758080027,-0.34161648746619616,0.6646934524170426,0.13477083010302543
0.6250192306074035,1.11014254313559,1.1704859739429219,0.27375954040098077,-0.7875026017271426
1.3914405384949482,0.307748838959299,0.04038650807328491,-0.531066882052968,-0.04920984699418334
-0.6645184004080719,-0.1143464209871723,-0.31902961036199834,0.3697906702189599,0.48307177758687014
-1.0362330470407703,-0.7570813825859597,-0.6646185194703319,-0.685495043644731,-0.27550935305562335
-0.1755910816442922,-0.3267971934445297,-0.3494838259750886,0.23740842623309213,3.1111845782036296
0.38032362957286187,-0.25231194841455384,-0.33258361849188844,0.9829723734135812,0.22856701192342938
-0.6833215849607706,-0.07171912779199474,-0.11648957497625287,0.7964110513559874,1.0480050176430717
0.46077109486136947,-0.8464881260901408,-0.7049709798243542,-1.8341799199807127,-1.332546088131219
-0.14850378146133908,-0.41890871502017835,-0.2944124564128418,-0.17393312882459153,-1.0861467696498475
-0.9943701443817649,0.05732063967550419,-0.0754381960037778,0.7072093775462167,0.08048201001103883
0.7447794585954763,-0.30939835559754736,-0.2802512470968354,0.0033582700994950927,-0.3716167570882794
0.3344668120005436,0.07394085883060729,-0.03533286448699701,0.47216229529525994,0.2877653919416467
0.6947724986589395,0.03977671083012018,-0.0002507499347590824,-0.6884794956274687,1.0571725618749739
0.17381803563964557,0.26808971673153464,-0.023064930183155696,1.309223603938213,-1.6503828525803683
0.2896474008141548,0.11542340538756292,0.03033379600806953,0.014554132658112593,0.20140657637984616
-1.0941266876509417,0.41862383057407354,0.458229589026305,0.3398009436339555,0.6879319507442251
-1.2090187619515336,0.3834849891561121,-0.03688823731020502,1.9994808551080996,-1.1933466008853661
0.24456426351499536,-0.28629988707426746,-0.30390751578987,-0.27344237788787423,-0.3037447444315358
-0.016207924831302883,0.4407988196858759,0.31240779317287243,-0.11292837015861815,-0.6598569224770321
0.8834018625035794,-0.2909760512824173,-0.09473191535089234,-1.783768182097908,-1.1208613560662042
0.4196624547914097,-1.0939416758961713,-0.6734330540663409,-1.570581199485564,-1.1642594591106181
-1.652158664751618,-0.5373378185751322,-0.5214413609260178,-0.8945780237318514,0.08551603143651398
1.1368407372577711,-0.09907704799981595,0.08059734059946988,1.087195437263113,-0.028944405778804364
-1.519548802758308,0.4274493271427216,0.056197199315742546,2.0232158304225005,-0.6805145565585715
-0.34863365633846277,-0.9786633390482339,-0.6024490168198842,-1.6093360980403828,-0.5337614942063257
-0.13350395272423302,0.5334397215279404,0.686291978595363,-1.6477695889720727,0.45391017002691525
0.6342920976660552,0.0022552820912427325,-0.07338477344892598,1.542306335753422,-0.8789415959859194
2.6360046719865915,-0.16406683866088378,-0.26136963467549384,0.2635557188801699,-1.3994234643657082
1.0798377260144425,-0.7222254463545981,-0.6336616281305547,-0.9846344780478083,-1.1121410863508605
-1.7586834153231041,0.4057087206147491,0.3158682262813316,0.31803683644630054,0.29410985764906195
1.3049747724347625,-0.17508409818158369,-0.2754382926212814,-0.0989050286565848,-0.5852094829770945
0.3685888511955214,-0.03637251348519972,-0.05602132133964517,-0.2588048109720061,0.3198841356316737
-2.031376585086052,0.21393155017135135,0.024651831055500117,1.6776353158467314,-1.6954691026523079
-1.3239528463747923,0.2646781823069375,0.1518404650377014,0.3654876421549729,-0.012944721715232279
1.8688748770390926,0.045060427282662116,-0.07849772527650098,0.18320062440378498,-0.23573253266114855
0.03836647309917777,-0.14155068382508512,-0.22780232894911184,0.5063216413552549,-0.47424471537971014
1.3718482428858947,-0.31144527318192156,-0.3320008532591808,-0.6352308912854483,-1.4550808811440619
-0.6647247594464809,-0.0811664692427999,-0.2550757638683798,-0.052762748264963785,-0.7858417076416254
0.773789700157804,-0.5533915365206252,-0.49172530621586313,-0.8782519092985541,0.06865202607479974
0.868678311233996,1.191905734412141,0.6301455057565218,-0.9047346079364093,-0.9543158445801315
-0.365882761678473,0.20084620276823528,-0.036191316995733316,1.166148379982604,-0.6806993775667011
-2.9281216364462317,-0.5570759973836513,-0.5225652731707212,-1.095465759922813,-1.58847635539163
0.34588197382072,1.7901518136127872,2.718364118732545,0.34179620527152393,1.4015207771958582
0.3095573933614089,-0.3777376589253513,-0.023346879860637482,-0.2693040713901746,-0.14125876977200016
-0.04865590862847276,-0.4539988140913056,-0.40500475099441047,0.45469516402995175,0.16410756660370535
-0.7544505553245319,-0.5093144693835284,-0.515572090378229,-0.5891719761156528,2.3673952697195544
-0.06888145700047225,0.018621012464152834,-0.17640237877945592,1.2131488591606208,1.0974303391192644
-0.5761463788871807,-0.0023220311023362133,-0.14163067793542464,1.377583130476452,-0.4513424560639251
0.17210211778216736,-0.2940909251998601,-0.307068612402743,-0.4446948618760755,2.227530676343201
0.5363978062844562,-0.7535805767450353,-0.6500161570147779,-1.4895883661641287,-0.07323197191997445
1.0028257141843209,0.25323840723677005,0.2149121940683489,-0.14038251724697415,0.11077125602713589
-0.70292067306769,-0.08193406525593047,-0.1952839912007977,0.06362459095678392,0.3058519412512166
0.10495879320388476,-0.304281038608731,0.04965248628761131,0.03545778984124999,-1.1672073829786025
0.8084974446306721,0.0007104337071367736,-0.2650410540680844,0.7435604917141053,1.546445685329062
-0.12092262238467683,-0.3611411738389736,0.00835841565681376,-0.18372932043042295,-0.3398266800404352
0.48889240518132265,-0.06581454898019178,-0.14493302474388634,0.049275466943143796,0.13290899355072613
0.8367628002042686,-0.42110184429313363,-0.41467034280095727,-0.6627143998702298,0.1905214250739513
1.323342129651602,0.3653185399440794,0.06879633283613129,0.7305931309464828,-0.2789841031617337
0.20265536383240365,0.5202998287521303,0.49232139447639756,-1.870773987139011,-0.9128604732644724
-0.8315155043391035,-0.48415437613626283,-0.518631603916275,-0.7048507173292763,-1.145606547604797
-2.1167808756917834,-0.033191718422149546,-0.37111900687454263,0.895076610191598,-1.1454257569613304
0.11898914053371218,0.20414506945002509,-0.01905560860160804,1.1511044331198932,-1.1145868459740156
0.10431247226569829,-0.4559107729446512,-0.4301744753310777,-0.14727891670174859,-0.5417134036869378
0.15922937451788913,-0.27532311056730036,-0.33930256159863775,0.429667932116437,0.2125029379863085
-1.297676068382769,0.03909023436365705,-0.04265762412828522,0.8262539577040837,-0.5563508244943278
-0.13075121913281013,-0.8474466078798164,-0.7891556558242352,-1.9153245989211543,-0.6470575398782156
-0.9291990067923809,0.0786741168302141,-0.029236872978058825,1.7199636692267992,-0.09600765859312058
0.3526343073508444,-0.5811506024049088,-0.47643406386579334,-0.8084832796500105,0.025928625267228313
-3.068093827810572,-0.37285295423235404,-0.3494838259750886,-0.1207882271961651,-0.8333370602104971
1.4948465727367675,-0.10995131973519011,-0.24917525998671056,0.49569265847861443,-0.03382488950282202
2.3700574862448933,-0.29609335291931344,-0.3337491489573038,0.5594665429836817,-0.6847256159042345
0.7305053934889816,-0.11343152329912215,-0.2286735108115556,1.1852072500086626,-0.1883776670891105
0.8429247032405979,-0.26027221075720114,-0.39493956133031993,0.5169506178545076,1.3727044375420558
-0.830484890451037,-0.4473288038871288,-0.38212352528724103,-0.31818860330595944,0.3817850670787347
-0.6164611826848787,-0.026812366124305254,0.2331244847987083,-0.2539090237837093,-0.3047448506344046
-0.5048300980116328,-0.21017212474347505,-0.28451484105899066,-0.1408118557922391,-0.24410168084547149
0.9968310394921757,0.22435837483875157,-0.021714989303091983,0.8382751882533541,0.6625701134121535
0.3200646492440888,0.08002869351458528,-0.08199431667274719,1.12705411507878,1.6994600151467463
-0.2174826309247287,-0.19000284866206182,-0.16872692465679548,0.4442846832364027,0.35642514896793126
-1.471267949426049,-0.2887829066575414,0.14428531825551888,-0.38590537199443675,-0.2987321223232011
0.8738245143449652,-0.2997055676455837,-0.44666860226980265,-0.6177243350047389,-0.04458001356779502
-0.8191756768312579,-0.3417104939933148,-0.2528279551136501,0.5131849230318064,0.15433738689358267
0.7239129789846857,-0.3033177823718536,-0.4045551955373353,-0.382698814704134,-0.7617075001937704
-0.11346261394108309,-0.3821537462523323,-0.3642996922630967,-0.08292733008650355,0.8723314978832224
-0.41261544231792735,-0.19849900048531602,-0.06597866552745571,-0.6292331105050696,-0.5078634264519137
-1.3904521387913436,-0.7720028810601649,-0.46906737131025283,-0.45581369833698865,0.321715072721555
-0.4469141602889041,0.16061582023557924,-0.04195020878424254,1.429919245324197,-0.20454029303835414
0.26474595597686285,-0.5429049928834038,-0.4556928958451359,-0.5574349280012599,0.5902057795328893
-0.03419054610927101,-0.11516001135340916,-0.21686298356862113,0.4633501857464498,0.48206840870784545
0.6407749462265231,1.9145831648962546,1.8410080004964298,-0.5695589748071297,-0.3025801609659803
1.3348266192489049,-0.5561165023672383,-0.4606099824131936,-1.11140923104908,-0.6583434245849143
-0.307395294325575,0.5403788508943201,0.4904077115881405,-0.24710073432776716,-0.7354464117364752
-0.5000120020801588,-0.6310801285845172,-0.49956844479150203,-0.8934333654110352,0.9851052274869668
-1.0461875264939078,-0.2717861509541572,-0.3285042618629346,0.3904657490452535,0.030740400869843667
0.4907762896979705,-0.9101701634236379,-0.7563376196827635,-1.824765682923959,-1.5037463829201667
0.22378955645688633,-0.22009187548460138,-0.2022383250757331,-0.7051459649049808,-0.9814131377439902
-0.8039279219220691,-0.181806842231862,-0.2655655537917954,-0.5395700645278474,2.765559888817253
0.5689512952930333,-0.535857893461817,-0.5124592677544465,-1.170205640397188,-0.15230072145550846
0.26282818280238646,-0.4102315487051079,-0.491780031422531,-1.6673511370007577,-0.5711095400858691
0.09960010304012976,0.2934203851648381,0.3233881745910259,-2.1604896311574358,-0.19518984701959083
-1.1923371255092718,-0.5506380928619254,-0.4855126420768379,-0.6810383715381941,0.5877538784016757
0.4303972593525764,-0.43426063528278647,-0.478992317798084,-0.46900998821781875,-1.3556811489868392
-1.45409843444146,0.16105272053433278,-0.02867124280862342,0.9428184480222097,-0.8886663861130487
-0.47647747360676646,0.4773257970859025,0.0612454973554517,2.4841183924984676,1.390709323986663
0.12874530858178074,-0.035110708454975555,-0.04265762412828522,1.7137738525253987,-0.12644679579026555
0.22402190418277854,-0.4419365954140905,-0.4438918880817973,-0.09740446741851085,0.5578999117692108
-1.5357057187404726,0.7651081352334723,1.4462361886796002,-0.9727010322505587,-0.04179656696249697
0.41461644102395495,-0.13655378729880877,0.26509413862473513,0.3440108490717891,-0.43594483171219345
0.9908207863538366,-0.41890871502017835,-0.318014471939519,0.36814488946847995,-0.24145296357320217
-1.4454286968943502,-0.35530790469679063,-0.37196192925706245,0.5833817496730819,0.5843724984102641
-0.5875927714312388,0.19140844091567383,0.019959970654274926,1.4653810773143812,0.3152898077987475
0.5460970502471544,-0.14422974743011283,-0.21697315777709966,-0.053200415679545095,0.8939071914584145
0.40110867304076714,-0.4602736044602413,0.14470157913602458,-0.9659693416072954,-0.11086300697551688
-0.444547713097822,-0.5106503167251795,-0.5199112265247465,-0.6719841125499177,1.7147011270040544
-0.11028630904255736,-0.2053774590628184,-0.2742434641872589,0.39237896558040525,1.6470626835756528
-0.5419054709795587,0.6531236910451599,0.127356898496426,2.6166607280666088,-0.37687935776679954
-0.21120156384976074,-0.13524709325373663,-0.30585586217159716,-0.1868328446329195,-0.5726213106788455
0.7687400686469218,-0.23589765991785314,-0.298967236307888,-0.547849483574164,-0.6727192555334461
0.7314525039522025,-0.17668952524304568,-0.249248111541303,0.4980546518390285,-0.5471712851294992
-0.013186001596216837,-0.12520885639202375,-0.28473950077745047,0.38058602640549766,0.9177589854966516
0.07740140786975198,0.3897762674874101,0.08800190652259227,0.9638680007209286,-0.3180181849254079
0.18214275859409523,-0.3317494312347623,-0.09620628605681293,-0.27309123250240036,0.07217629208963061
-0.11358222096871085,0.89127457589694,1.0229557697976066,-1.0470642386534927,-1.18374540860791
-0.7195187322536079,-0.7629723442444897,-0.5818017061476378,-1.023751401812797,0.0056809368485802
0.8757514426252601,-0.6474258247014846,-0.4387329752626533,-1.16953755793789,-0.7443545732139776
-0.5466441242186069,0.13976898715337566,-0.033158316388462214,1.0494022361318542,0.39372790122554485
-0.3543634236138617,0.30960969127009025,0.04559961112007837,0.8826262069091619,-0.08674732001290004
-0.0909475507994781,-0.16654734052923445,-0.027504280487599515,-0.697915702787434,0.8331995358348694
0.5043648293405586,-0.578427524844488,-0.48639359517370967,-0.8201018546472933,-0.1638717064816014
1.6884088404931048,0.179816175221538,0.1540258385940246,2.121926713357829,-1.02481421558137
-0.05817958128765242,0.5227472932880772,1.0235409581705752,-1.3270511829680578,-0.4571191201591377
0.10422276699497668,0.18263068881904282,-0.053934147902590004,2.130748765255234,-0.89311427736321
0.5027623166648311,-0.12246529936997291,-0.2690375204185088,0.17080513681329607,0.586504657278192
-1.0111741934486,-0.5570759973836513,-0.49830764085674395,-0.36897492347679256,0.27831274739035067
-0.5144876271776585,0.2928889784449479,-0.007254600838269448,2.4714566553175588,-0.11224609378245907
-0.5314623746691085,-0.18161188819644675,-0.3270057226931147,-0.08182541940047132,0.2522190150276441
-1.7391268541593423,-0.12722223003062422,-0.22185811413468728,0.6239490254968735,-0.21293918915233473
-1.2396106218755032,0.03205394269393493,-0.14034373870214004,0.5398029307204152,1.9952356190009073
1.0143125663895776,-0.0951227617862544,-0.2507844926093504,0.9403705639941443,-0.5373236648412036
-1.9716082150650491,-0.07020080752610279,-0.32251008944897835,0.7189012542463498,0.6758147553451967
0.4772260686031266,0.565149373813002,0.5119897407486286,-0.3939530303670735,-0.17598324017788822
-0.6849665507481583,-0.5119601425619851,-0.4435707747932185,0.5075363807977535,-0.6876939794787257
-0.5358291386500309,0.00838639383844083,0.5869678684092797,0.4192606272623355,0.09695910036508024
0.26070515806197936,-0.8726651458875216,-0.6933989116116244,-1.5462386184865413,-0.4102879141101332
-0.724471349175415,0.11938321829241902,-0.015559017205361833,0.6063352844484763,0.21693787449290894
-1.2193110205104734,-0.004406867929759335,-0.2550757638683798,-0.04739231756385016,-0.920387946961618
-0.9549116383040899,0.014282421630657295,-0.1192786566203943,1.141888475447454,-0.995618349921777
0.8294833836060949,-0.41715420546104603,-0.3989356657831727,-0.7116380825737122,-0.3679014325961976
-0.5168520070867805,-0.406348050195877,-0.28654511790394943,-0.2730725276220751,1.6794764115746053
0.08299215043340578,-0.4925979322806975,0.03444229325886033,-0.7776592375983576,-0.284975048311543
-2.297257839299556,0.25876890580753387,0.0011746859256358674,1.786658289226595,-0.8360159092566775
0.06931427467759096,-0.1146117175212304,-0.22276348745029043,-0.02850589849888126,0.7054019502213793
0.059604620473599226,-0.48799235620191483,-0.3912790618035794,-0.6257312418651773,-0.625859549048609
0.49719999922811114,3.6259182730434283,3.5419502510732,-0.10848098352966601,3.5561318470522463
-0.27269463767656854,-0.19999033207538683,0.21192945001947275,0.47796351858620595,0.5296433129982846
1.3190353168474906,-0.2090991329805609,-0.2823491987876478,0.13515763353576402,-0.0432500891899826
0.7919430936918864,0.5209699554235144,-0.002155401118407924,1.8422664188796987,-0.09433630475169215
0.19699263555767627,0.14647478268368408,0.3594777490433582,-0.9198909180062298,-1.056610722020463
-1.1339323494347344,1.0144023802789897,1.3312657674218642,-0.6792928484323485,0.6226911904462095
-0.5470972281251241,-0.6380025550616516,-0.577636642732968,-0.8445610780810756,0.5659938436236712
0.5784339914705261,-0.5828672234248331,-0.4667596134360855,-1.0688933059199055,-0.055100896676981787
2.3409542908259082,-0.3531147754238349,-0.34161648746619616,-0.5561209053753635,-1.5366783966226016
-0.13245421647804564,-0.5394852605333862,-0.48191736278633623,-0.3499756246362505,0.36306776569936466
-0.37141761379773647,-0.371893459215941,-0.3052300468625688,0.7173069071337231,-0.5395274106624361
0.7514225953392666,-0.3575010339697459,-0.17761273733969488,-1.0153979986830661,0.8085049157766944
