GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.8850008,0.040250387,0.04744835,0.2320182,0.057544183,481,0,0,1,0.01932910186157225,0.9806708981384278
0.64233756,0.037861213,0.07670975,0.3227164,0.19906068,482,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59657544,0.019324608,0.060518675,0.27453402,0.23023525,483,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65818805,0.08527959,0.009863004,0.23928833,0.13380612,484,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7449769,0.022817895,0.088743836,0.25566334,0.0980963,485,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6480848,0.031238168,0.069916315,0.33021533,0.18212771,486,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74762714,0.021892633,0.06413194,0.31552154,0.1179046,487,0,0,1,3.00000089999998e-14,0.9999999999999699
0.845898,0.009346597,0.058704384,0.26358095,0.043144867,488,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6545896,0.06506151,0.0,0.06039869,0.076390535,489,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7031562,0.04924359,0.09884911,0.12492913,0.119989194,490,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7222931,0.03159798,0.040114738,0.29481608,0.34229127,491,0,0,1,0.3676553527596683,0.6323446472403317
0.7500407,0.018686485,0.05685807,0.21150854,0.15210906,492,0,0,1,3.00000089999998e-14,0.9999999999999699
0.596398,0.08530378,0.15063325,0.24772996,0.07191663,493,0,0,1,3.00000089999998e-14,0.9999999999999699
0.9036616,0.0,0.094975986,0.35458246,0.1239714,494,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6489837,0.03275321,0.06775031,0.39887583,0.13748395,495,0,0,1,3.00000089999998e-14,0.9999999999999699
0.707041,0.03763707,0.09086287,0.24631467,0.12458831,496,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6668659,0.03006323,0.069862776,0.31995183,0.15688387,497,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71133673,0.0,0.046876706,0.0828653,0.08256185,498,0,0,1,3.00000089999998e-14,0.9999999999999699
0.79038316,0.028347585,0.06638886,0.35848445,0.16063628,499,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6577239,0.030424189,0.0735163,0.26902387,0.14171538,500,0,0,1,3.00000089999998e-14,0.9999999999999699
0.76317173,0.004722722,0.048651375,0.20676386,0.0862771,501,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73086977,0.03896461,0.07815482,0.2964227,0.10773965,502,0,0,1,3.00000089999998e-14,0.9999999999999699
0.61079377,0.021940194,0.0626109,0.28645998,0.21085998,503,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6681652,0.023489747,0.061927468,0.36778817,0.16808984,504,0,0,1,3.00000089999998e-14,0.9999999999999699
0.60193825,0.018785965,0.06301417,0.29843184,0.14640865,505,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6665129,0.1434661,0.0,0.15717426,0.18497035,506,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6356114,0.026279625,0.065759756,0.30999324,0.19138017,507,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6241177,0.049729533,0.10191531,0.20180917,0.082141295,508,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67593133,0.013895348,0.09902032,0.34845296,0.18385653,509,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67057264,0.022630904,0.06444257,0.38424075,0.15545782,510,0,0,1,3.00000089999998e-14,0.9999999999999699
0.68943864,0.041983485,0.10052891,0.20466276,0.09302037,511,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5895063,0.03486262,0.067061074,0.47187734,0.23091102,512,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70296144,0.05865046,0.10459084,0.2671733,0.11031996,513,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6771107,0.033306632,0.07127806,0.32832134,0.15204129,514,0,0,1,3.00000089999998e-14,0.9999999999999699
0.62551904,0.05792927,0.10070351,0.2984928,0.17603937,515,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6642029,0.06852071,0.13997014,0.21206303,0.16694376,516,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65278536,0.03485801,0.1361137,0.20344661,0.1311831,517,0,0,1,3.00000089999998e-14,0.9999999999999699
0.87394583,0.020034991,0.06665069,0.3888697,0.13134085,518,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6819387,0.041738674,0.09339719,0.26028532,0.13397326,519,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6754918,0.028084256,0.06631091,0.43304524,0.17551799,520,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6581885,0.029400028,0.06537982,0.40893978,0.1765841,521,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5942183,0.08487515,0.010786094,0.30389985,0.15661965,522,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6921804,0.019498881,0.060278453,0.35164654,0.16319273,523,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63964635,0.13370693,0.17897156,0.41583395,0.28787914,524,0,0,1,0.10741730643001934,0.8925826935699804
0.5617197,0.02672818,0.06818269,0.3549662,0.09016367,525,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59507835,0.020992938,0.058973208,0.21879642,0.21381822,526,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6522915,0.025966316,0.07053672,0.34812284,0.22878434,527,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6394003,0.01692842,0.0567972,0.23402223,0.15880196,528,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6702664,0.031716768,0.07142388,0.3205866,0.12611336,529,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7775315,0.02158146,0.06270013,0.31977865,0.111038886,530,0,0,1,3.00000089999998e-14,0.9999999999999699
0.737854,0.021835428,0.06336273,0.22326145,0.17562306,531,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73734295,0.024346877,0.06638078,0.39382628,0.122089066,532,0,0,1,3.00000089999998e-14,0.9999999999999699
0.66004837,0.039749816,0.07415305,0.43376952,0.1042777,533,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71646965,0.0074671395,0.054486223,0.13935035,0.19440465,534,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64417076,0.03536334,0.17830914,0.19321558,0.13496919,535,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65725803,0.041234724,0.085018426,0.33265468,0.21498156,536,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6223476,0.017923262,0.09264105,0.39881316,0.12431049,537,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6471349,0.019520964,0.058958203,0.34560895,0.20192209,538,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72126234,0.03529783,0.0718281,0.47536567,0.12924403,539,0,0,1,3.00000089999998e-14,0.9999999999999699
0.81824493,0.027691536,0.067671545,0.44527575,0.1800108,540,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64369166,0.01761609,0.06367463,0.28158647,0.2395503,541,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7455677,0.022058021,0.063250355,0.28911218,0.17956686,542,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72288984,0.025120683,0.062623486,0.3387683,0.16428094,543,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7401243,0.11008828,0.11603769,0.23130564,0.13559929,544,0,0,1,0.48549523867767236,0.5145047613223276
0.495668,0.04632142,0.048200753,0.41082084,0.11037514,545,0,0,1,0.3862972845710687,0.6137027154289314
0.607533,0.052605778,0.053029466,0.529013,0.103807606,546,0,0,1,0.35458519854343545,0.6454148014565645
0.74076957,0.03330385,0.06728694,0.33495358,0.17121133,547,0,0,1,3.00000089999998e-14,0.9999999999999699
0.84473944,0.0,0.09052177,0.37098268,0.071330234,548,0,0,1,3.00000089999998e-14,0.9999999999999699
0.595349,0.06859485,0.13195097,0.2191503,0.18753743,549,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5757073,0.044441953,0.08821514,0.22438502,0.16972795,550,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63998294,0.030223228,0.066826746,0.30391392,0.1831513,551,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5894452,0.037545823,0.08190966,0.264313,0.11160179,552,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6622795,0.09065756,0.0075648613,0.22511229,0.121930785,553,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.8015409,0.059528932,0.051605728,0.45300266,0.20362523,554,0,0,1,0.3373377823762466,0.6626622176237535
0.7080064,0.0,0.08055987,0.24872851,0.23166217,555,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6142368,0.019160707,0.060530424,0.23165378,0.09977581,556,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6393516,0.03748186,0.0691707,0.4810649,0.09197059,557,0,0,1,3.00000089999998e-14,0.9999999999999699
0.726865,0.03951508,0.07753543,0.32061383,0.15751344,558,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7669823,0.025950696,0.06995777,0.19062865,0.07826257,559,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6347572,0.030563887,0.06347621,0.3053714,0.09263708,560,0,0,1,3.00000089999998e-14,0.9999999999999699
0.644729,0.16948503,0.0,0.29314464,0.123289995,561,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7623173,0.054600284,0.053634353,0.51608044,0.20646748,562,0,0,1,0.07483497399980993,0.9251650260001901
0.66329265,0.04057408,0.08269532,0.35171908,0.17631415,563,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6766771,0.0765847,0.03887795,0.21470039,0.10464366,564,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7709791,0.009921581,0.05911752,0.32419482,0.25036022,565,0,0,1,3.00000089999998e-14,0.9999999999999699
0.787766,0.015573408,0.0612583,0.34923482,0.1447814,566,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65818036,0.040112108,0.07627555,0.4329373,0.17467093,567,0,0,1,3.00000089999998e-14,0.9999999999999699
0.55446136,0.02465697,0.06950046,0.23272817,0.09436037,568,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74458873,0.022765905,0.06774095,0.18449357,0.18086752,569,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6914636,0.08232818,0.009036023,0.14673127,0.08240324,570,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.67601687,0.021260671,0.06153927,0.29653373,0.120428756,571,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7629959,0.03822592,0.08766048,0.2188036,0.1342155,572,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6881757,0.03348931,0.079670146,0.14980078,0.10930664,573,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7218876,0.01933974,0.06278724,0.30601954,0.20489205,574,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6404995,0.063480385,0.053515814,0.47949457,0.114428185,575,0,0,1,0.4474527218763905,0.5525472781236097
0.71879745,0.07858437,0.0072887614,0.2936895,0.0903811,576,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7039938,0.046952456,0.093051754,0.28451973,0.1459139,577,0,0,1,3.00000089999998e-14,0.9999999999999699
0.805513,0.0360763,0.06921274,0.30162013,0.21484657,578,0,0,1,3.00000089999998e-14,0.9999999999999699
0.61954993,0.019183986,0.062346354,0.31397435,0.21122977,579,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73137105,0.0074598193,0.051322266,0.17277732,0.09164465,580,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6714731,0.05093477,0.061197884,0.03593669,0.02939225,581,0,0,1,0.008306040563180529,0.9916939594368195
0.62510705,0.038915914,0.08447778,0.2552458,0.16355413,582,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6737628,0.0292616,0.06544083,0.34542572,0.1515167,583,0,0,1,3.00000089999998e-14,0.9999999999999699
0.677632,0.04660722,0.09031279,0.22179767,0.12171436,584,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7565985,0.019779287,0.060710914,0.23818704,0.18663733,585,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6563091,0.012023885,0.054733716,0.32325798,0.22523779,586,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73203063,0.021504253,0.0632878,0.28376007,0.22726056,587,0,0,1,3.00000089999998e-14,0.9999999999999699
0.47851825,0.11030543,0.13792317,0.192278,0.06500286,588,0,0,1,0.4678901346203158,0.5321098653796841
0.63605505,0.028395418,0.06331135,0.41199046,0.23094544,589,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7580467,0.0021657646,0.047196217,0.10563485,0.12652713,590,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6599311,0.003785897,0.0531549,0.22078323,0.26964548,591,0,0,1,3.00000089999998e-14,0.9999999999999699
0.80549645,0.03381591,0.07621224,0.24479052,0.18887138,592,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71413016,0.00038851053,0.04754781,0.11708859,0.088837415,593,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6478432,0.022980954,0.060555927,0.40268302,0.17424417,594,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7629019,0.021799818,0.061562687,0.29675204,0.22543806,595,0,0,1,3.00000089999998e-14,0.9999999999999699
0.79422283,0.013593506,0.05636301,0.14523345,0.05906646,596,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5774652,0.012397353,0.05899144,0.23192462,0.17209047,597,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6233682,0.021621637,0.06307083,0.3021755,0.18470642,598,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72408795,0.0032422915,0.048072077,0.06627755,0.05620739,599,0,0,1,3.00000089999998e-14,0.9999999999999699
0.41747656,0.086882025,0.11550656,0.17937121,0.10912422,600,0,0,1,0.4275752114315314,0.5724247885684686
0.6407682,0.022793032,0.059412807,0.32704523,0.1839639,601,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7197141,0.026118442,0.07017072,0.25576383,0.11359704,602,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73255265,0.018716104,0.06346082,0.17277011,0.08034676,603,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6365405,0.01646613,0.058896683,0.21658477,0.15949962,604,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73634094,0.021170132,0.05867607,0.3104725,0.18694821,605,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70214164,0.21672815,0.14283706,0.21083729,0.11590198,606,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.8108173,0.022910334,0.059661925,0.2715288,0.21463467,607,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7015968,0.0073531494,0.053309925,0.15273975,0.121768646,608,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7532023,0.026823673,0.06673044,0.21158502,0.08100048,609,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7092205,0.049330115,0.06510427,0.4090829,0.043272827,610,0,0,1,8.763714000157755e-14,0.9999999999999123
0.6492544,0.019700818,0.06050743,0.31253594,0.1842184,611,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78122634,0.050471436,0.10820512,0.15552548,0.1379967,612,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6516389,0.08388733,0.011666849,0.19912083,0.10782015,613,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.64352,0.030100655,0.06586697,0.41049618,0.17717007,614,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69645524,0.0064578652,0.05251398,0.13808823,0.08928921,615,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7092973,0.059015993,0.054753825,0.5353851,0.093187034,616,0,0,1,0.4533874656414911,0.5466125343585089
0.7203418,0.020173896,0.06324444,0.41882452,0.16328262,617,0,0,1,3.00000089999998e-14,0.9999999999999699
0.84892714,0.060441725,0.1105855,0.13632171,0.18266287,618,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65507203,0.08231693,0.011165287,0.24078125,0.08644159,619,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.64707464,0.019005533,0.06057375,0.25176054,0.16393425,620,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72172165,0.026487838,0.06308565,0.33316433,0.12446761,621,0,0,1,3.00000089999998e-14,0.9999999999999699
0.75336725,0.036571942,0.07729713,0.2825302,0.22652555,622,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6719926,0.023837447,0.062147945,0.42841488,0.18273585,623,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71339583,0.020042505,0.06113158,0.3327275,0.13299467,624,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67046773,0.034970634,0.07524231,0.4001538,0.18838939,625,0,0,1,3.00000089999998e-14,0.9999999999999699
0.75134087,0.014009975,0.055905946,0.2508518,0.17341782,626,0,0,1,3.00000089999998e-14,0.9999999999999699
0.9105468,0.009279676,0.07604918,0.36371216,0.04266615,627,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7835729,0.050327778,0.047578625,0.43388933,0.2764203,628,0,0,1,0.4724582050938768,0.5275417949061231
0.7063634,0.23930992,0.29911685,0.42465526,0.5460512,629,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.7298293,0.009057954,0.057757452,0.22509256,0.21339275,630,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74415785,0.029335849,0.06667283,0.33463204,0.16748509,631,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6751785,0.0167901,0.059118092,0.24560428,0.14060727,632,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7384486,0.025730986,0.06312202,0.42043394,0.17173363,633,0,0,1,3.00000089999998e-14,0.9999999999999699
0.651533,0.031207416,0.06863459,0.40332302,0.17586926,634,0,0,1,3.00000089999998e-14,0.9999999999999699
0.57319313,0.029353729,0.03822717,0.21669425,0.31382746,635,0,0,1,0.4874538158910079,0.5125461841089921
0.6236727,0.03800407,0.07157127,0.42988166,0.10694482,636,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6806462,0.017947238,0.06109403,0.31086266,0.15295342,637,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7714119,0.032165866,0.06425302,0.4718438,0.21244901,638,0,0,1,3.00000089999998e-14,0.9999999999999699
0.60656726,0.016608,0.058607973,0.20549333,0.17177439,639,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6331372,0.046113122,0.09517884,0.22903089,0.08879369,640,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6470318,0.013539258,0.05537436,0.25799438,0.17654544,641,0,0,1,3.00000089999998e-14,0.9999999999999699
0.767835,0.012974814,0.057404667,0.2527728,0.10383004,642,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7321896,0.015804395,0.05808474,0.25068837,0.1648798,643,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64782876,0.01285366,0.05470089,0.22657105,0.11842785,644,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65458757,0.036153264,0.06895366,0.4569717,0.109703556,645,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6941824,0.18078744,0.1574263,0.16887066,0.0771611,646,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.62785167,0.009027977,0.052671894,0.22799382,0.10450411,647,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7036775,0.023310613,0.061287344,0.3263939,0.13277629,648,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6540996,0.025635634,0.06509904,0.32341608,0.18295753,649,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64567375,0.017353944,0.06039475,0.23090965,0.15066838,650,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71609586,0.013922043,0.05488217,0.21896431,0.09180571,651,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6400441,0.022867724,0.067786075,0.34849328,0.13352266,652,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69588786,0.020103082,0.060447283,0.30223188,0.14951181,653,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5122884,0.2857237,0.335764,0.42857143,0.6306047,654,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.7116875,0.0157254,0.055146255,0.32967696,0.15640445,655,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6326171,0.03549259,0.06936703,0.45223624,0.055750147,656,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69456667,0.017060913,0.07211565,0.20127964,0.12340865,657,0,0,1,3.00000089999998e-14,0.9999999999999699
0.644291,0.020490214,0.057222992,0.20787084,0.10264835,658,0,0,1,3.00000089999998e-14,0.9999999999999699
0.62951857,0.40578833,0.38126254,0.49939328,0.2943009,659,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.6358203,0.018235486,0.058218777,0.21653819,0.15299529,660,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6884426,0.03806726,0.07373732,0.37626487,0.15299413,661,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5783824,0.0,0.04923995,0.17537339,0.268487,662,0,0,1,3.00000089999998e-14,0.9999999999999699
0.91614664,0.037846126,0.04143186,0.36569223,0.051813528,663,0,0,1,0.48947547830015226,0.5105245216998479
0.64605606,0.03524672,0.070095174,0.41988504,0.17667297,664,0,0,1,3.00000089999998e-14,0.9999999999999699
0.61411476,0.020633362,0.082831696,0.3513638,0.151608,665,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67681205,0.028026752,0.06743491,0.39272642,0.15817627,666,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63128734,0.0,0.09856188,0.3492797,0.08175148,667,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6260949,0.03582657,0.07874632,0.30643028,0.12379155,668,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71041226,0.02534236,0.06565747,0.30713928,0.21223575,669,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7128323,0.03524662,0.08174428,0.18162324,0.08349117,670,0,0,1,3.00000089999998e-14,0.9999999999999699
0.68704665,0.026129007,0.066515215,0.32957023,0.14749233,671,0,0,1,3.00000089999998e-14,0.9999999999999699
0.76835585,0.03317767,0.06885394,0.33416644,0.15754505,672,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65789044,0.20507672,0.27438805,0.47258687,0.27152348,673,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.6822906,0.14404155,0.23994361,0.3625911,0.13184354,674,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6476669,0.027389992,0.06623666,0.3831949,0.17631264,675,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6452342,0.027787745,0.06642205,0.31763697,0.1681757,676,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71633327,0.025769733,0.06326046,0.3520165,0.16858596,677,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7047818,0.09059412,0.15228121,0.2644695,0.089835204,678,0,0,1,3.00000089999998e-14,0.9999999999999699
0.77558935,0.01894106,0.051445365,0.17885464,0.20291404,679,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7242772,0.014593866,0.05739776,0.21251899,0.1517125,680,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6781316,0.01961894,0.062211387,0.37904602,0.13728479,681,0,0,1,3.00000089999998e-14,0.9999999999999699
0.729769,0.0038300157,0.05471015,0.19943267,0.24646306,682,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6873976,0.037925754,0.07241634,0.41482925,0.19874443,683,0,0,1,3.00000089999998e-14,0.9999999999999699
0.629158,0.03047183,0.047914475,0.28883424,0.2821485,684,0,0,1,1.034089110449424e-11,0.9999999999896592
0.6267633,0.04802215,0.06373192,0.5303539,0.12932886,685,0,0,1,1.3452040020479595e-08,0.99999998654796
0.80265987,0.066287145,0.06270185,0.52044123,0.10126796,686,0,0,1,0.48899011476138915,0.5110098852386109
0.69808185,0.0915793,0.09094602,0.17109762,0.10398482,687,0,0,1,0.4891087129150456,0.5108912870849543
0.6634378,0.026631575,0.0652379,0.37162432,0.12947899,688,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7074953,0.03583017,0.04366657,0.27853552,0.3398571,689,0,0,1,0.4891214761077974,0.5108785238922025
0.6723909,0.027622469,0.06524274,0.3497923,0.166165,690,0,0,1,3.00000089999998e-14,0.9999999999999699
0.89303976,0.045514278,0.055005506,0.4423059,0.14568566,691,0,0,1,0.0033598813095276608,0.9966401186904722
0.71006775,0.002327241,0.047313534,0.19975713,0.1251424,692,0,0,1,3.00000089999998e-14,0.9999999999999699
0.68874973,0.01872709,0.061919965,0.3470419,0.1445367,693,0,0,1,3.00000089999998e-14,0.9999999999999699
0.739524,0.010456227,0.05053512,0.2324217,0.16367838,694,0,0,1,3.00000089999998e-14,0.9999999999999699
0.8210205,0.018316954,0.05912687,0.29360336,0.09315379,695,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70952106,0.038997523,0.082847916,0.25206175,0.15853827,696,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78157705,0.029774532,0.07108343,0.31012487,0.17935164,697,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6629172,0.010361224,0.051228657,0.1733385,0.13371399,698,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7248731,0.056338042,0.09500564,0.31587893,0.11241319,699,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7210902,0.018291596,0.06304018,0.21288514,0.03170246,700,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5884809,0.03320853,0.07303921,0.31646818,0.16767271,701,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7242141,0.013473786,0.05747538,0.21996227,0.103307635,702,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71113974,0.025495306,0.06891305,0.3302982,0.13372208,703,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74698776,0.027112179,0.07111518,0.27422118,0.17270479,704,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7674994,0.017519694,0.059950963,0.2961286,0.16165227,705,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7350254,0.039211802,0.07235391,0.33870196,0.16720805,706,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7215626,0.015429039,0.058844246,0.24063918,0.09412679,707,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6842634,0.0305151,0.07075403,0.36059898,0.12611467,708,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64824504,0.070792444,0.06423307,0.41832605,0.10927245,709,0,0,1,0.013476616612881458,0.9865233833871186
0.74960816,0.0048820004,0.070689596,0.3056838,0.26259524,710,0,0,1,3.00000089999998e-14,0.9999999999999699
0.58503926,0.026590332,0.06163247,0.4678614,0.09422691,711,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7181752,0.015934505,0.059865378,0.24101985,0.20060635,712,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7483617,0.014099773,0.054865934,0.10159341,0.057987757,713,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7310198,0.031059206,0.06971583,0.30874968,0.22670266,714,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72927356,0.018222712,0.060791746,0.30488253,0.11367106,715,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7197924,0.025789969,0.081469886,0.22403127,0.098900706,716,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7034754,0.14206629,0.21078998,0.16712174,0.2161988,717,0,0,1,0.3823224743988975,0.6176775256011023
0.6456766,0.043401435,0.080226846,0.33245346,0.1665511,718,0,0,1,3.00000089999998e-14,0.9999999999999699
0.636148,0.011605006,0.055844255,0.19682577,0.16511106,719,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7097523,0.014986839,0.055710763,0.20042571,0.13172615,720,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7649337,0.025207352,0.064127624,0.3184204,0.24694575,721,0,0,1,3.00000089999998e-14,0.9999999999999699
